thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.29,0.8530906011854361,0.875219683655536,0.4774089068825911,0.4942498693152117,0.24468922108575925,0.33296130952380953,0,full,0.7683231676832317,0.39159861990032313,0.4577416258682735
0.3,0.8416596104995766,0.8699472759226714,0.46704453441295546,0.48640878201777316,0.23498557566220823,0.3240327380952381,0,full,0.7711228877112288,0.39332596516263163,0.4540854621725667
0.31,0.8331922099915327,0.8611599297012302,0.45781376518218625,0.47516989022477785,0.22528193023865722,0.3117559523809524,0,full,0.7751224877512248,0.3920897202471246,0.45059602267972215
0.32,0.8243014394580863,0.8541300527240774,0.4497165991902834,0.46706743335075795,0.21767637031209022,0.30319940476190477,0,full,0.7774222577742226,0.3933749308540039,0.4490693520378274
0.33,0.8183742591024555,0.8418277680140598,0.44291497975708505,0.45635128071092523,0.2103330710726462,0.2931547619047619,0,full,0.7801219878012199,0.39195881197019067,0.45132699389070213
0.34,0.8116003386960203,0.8383128295254832,0.43643724696356273,0.446941975953999,0.2040388145816942,0.28125,0,full,0.7837216278372163,0.3924384758856739,0.44293717047451675
0.35000000000000003,0.8031329381879763,0.8321616871704746,0.4297975708502024,0.4393622582331417,0.19853134015211119,0.27306547619047616,0,full,0.7853214678532147,0.3953984019641349,0.4409037890200016
0.36,0.79424216765453,0.8189806678383128,0.4220242914979757,0.4296915838996341,0.19145030159979018,0.2648809523809524,0,full,0.7866213378662134,0.3972081339452601,0.4459002845426396
0.37,0.7853513971210838,0.8084358523725835,0.41506072874493927,0.42158912702561424,0.18568056648308418,0.2578125,0,full,0.7874212578742126,0.40032916936200036,0.44937664762741647
0.38,0.7743437764606266,0.8022847100175747,0.40728744939271255,0.41374803972817564,0.17991083136637817,0.24925595238095238,0,full,0.7886211378862114,0.4055670549057516,0.44697124236337765
0.39,0.7662997459779848,0.7978910369068541,0.4008097165991903,0.4048614741244119,0.17440335693679518,0.23846726190476192,0,full,0.7912208779122087,0.4081036109588104,0.4405762249979078
0.4,0.7603725656223539,0.7943760984182777,0.3946558704453441,0.3983272347098798,0.16810910044584318,0.23065476190476192,0,full,0.793920607939206,0.40773653482348926,0.4362786634864842
0.41000000000000003,0.7506350550381033,0.7899824253075571,0.38785425101214577,0.3928384736016728,0.16312614739050615,0.22470238095238096,0,full,0.7946205379462054,0.4124910923524028,0.4347199556448238
0.42,0.7421676545300593,0.781195079086116,0.38202429149797573,0.3857814950339781,0.15892997639653816,0.2183779761904762,0,full,0.7949205079492051,0.4167623218664789,0.4371828971043602
0.43,0.7349703640982218,0.7768014059753954,0.3765182186234818,0.3797699947726085,0.15447154471544716,0.21168154761904762,0,full,0.7962203779622038,0.41950118061722536,0.43488014164365224
0.44,0.7256562235393734,0.7688927943760984,0.3693927125506073,0.37114479874542605,0.14870180959874116,0.2027529761904762,0,full,0.7977202279772023,0.4230455860593677,0.4338601818143778
0.45,0.7201524132091448,0.7574692442882249,0.3632388663967611,0.35938316779926816,0.14214529242066615,0.19084821428571427,0,full,0.8008199180081992,0.42199287921152134,0.43337896999748937
0.46,0.712108382726503,0.7530755711775043,0.357085020242915,0.35232618923157344,0.13716233936532915,0.18266369047619047,0,full,0.8025197480251974,0.42505395663882617,0.4295881192986861
0.47000000000000003,0.7027942421676545,0.7442882249560633,0.3497975708502024,0.343700993204391,0.13113034356150013,0.17410714285714285,0,full,0.803919608039196,0.4283361013938456,0.42981891790107957
0.48,0.6930567315834039,0.7372583479789103,0.34186234817813765,0.3374281233664401,0.12431156569630213,0.16815476190476192,0,full,0.805019498050195,0.4312548341128983,0.4308964139258516
0.49,0.6854360711261642,0.7302284710017575,0.3357085020242915,0.3288029273392577,0.11906635195384212,0.15885416666666666,0,full,0.8069193080691931,0.4336302808276779,0.42862569566490916
